id,click,hour,banner_pos,device_id,device_ip,device_model,device_type,device_conn_type,C1,C14,C15,C16,C17,C18,C19,C20,C21,pub_id,pub_domain,pub_category,device_id_cnt,device_ip_cnt,user_cnt,user_hour_cnt,user_click_history,sp1_cnt,user_click_history2
18213177577707422401,0,14102720,1,a4c23038,8cd6b365,0d0707c8,1,0,1005,18544,300,50,2104,3,559,-1,171,1dc72b4d,2347f47a,0f2161f8,1,1,1,1,,1,
18282720472649739281,0,14102720,0,77acd8d9,cdc8cb06,fce66524,1,0,1005,20633,320,50,2374,3,39,-1,23,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
1869203511644187246,0,14102720,0,edcbe1b1,e2d6b2c1,2a5026a5,1,0,1005,22604,320,50,2609,3,167,100200,23,54c5d545,2347f47a,0f2161f8,2,2,2,2,,1,
235685595157782502,0,14102720,1,3fa52238,7762f5aa,f07e20f8,4,3,1010,15704,320,50,1722,0,35,100084,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
2465564418129245424,0,14102720,0,421b2a65,e5b9d969,766b28b3,0,0,1002,21327,320,50,2453,0,171,100133,91,c73fb408,7801e8d9,07d7df22,2,2,2,2,,1,
2613832402495682548,0,14102720,0,7737aeb2,ebc56b1e,0d8ce284,1,0,1005,22600,320,50,2609,3,167,100200,23,54c5d545,2347f47a,0f2161f8,1,1,1,1,,1,
2974870509901411490,0,14102720,0,db2c563c,74397612,2203a096,1,0,1005,22554,320,50,1863,3,39,-1,23,7358e05e,b9528b13,cef3e649,1,2,1,1,,1,
3132628316049400055,0,14102720,0,14122656,78057c75,1f19f849,1,0,1005,17017,320,50,1873,3,39,-1,23,e2a1ca37,2347f47a,8ded1f7a,1,1,1,1,,1,
3249756988324721497,0,14102720,0,b94a6d53,665b007f,be6db1d7,1,0,1005,22487,320,50,1161,3,427,100221,61,7358e05e,b9528b13,cef3e649,1,2,1,1,,1,
3288783214139392800,0,14102720,0,55680fbc,c839a639,1906c924,1,0,1005,16615,320,50,1863,3,39,-1,23,d8784af5,2347f47a,8ded1f7a,1,1,1,1,,1,
3895496741920515763,0,14102720,0,315541b7,2781b010,7abbbd5c,1,0,1005,6560,320,50,571,2,39,-1,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
3932636532089514421,0,14102720,0,3c0c78b9,f739c74f,7dc3b26e,1,0,1005,16615,320,50,1863,3,39,-1,23,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
4228133433618303610,0,14102720,0,ae988c51,a1d4bdd7,e981565c,1,0,1005,22554,320,50,1863,3,39,-1,23,7358e05e,b9528b13,cef3e649,2,2,2,1,,1,
4585029637622384612,0,14102720,0,e223f14e,15aead05,7abbbd5c,1,0,1005,6560,320,50,571,2,39,-1,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
492593247393770079,0,14102720,1,9284499c,8504de82,2b127119,5,2,1010,20295,728,90,2325,3,801,-1,42,b8875973,7801e8d9,0f2161f8,1,1,1,1,,1,
5707844882180181340,0,14102720,1,c0459997,990eae99,c19097bb,5,0,1010,20279,728,90,2325,3,801,-1,42,0977ff24,7801e8d9,0f2161f8,1,5,1,1,,1,
5777949110178060382,0,14102720,0,d7902b9d,5c73774f,1f0bc64f,1,0,1005,17016,320,50,1873,3,39,-1,23,54c5d545,2347f47a,0f2161f8,1,1,1,1,,1,
5963045147403197658,0,14102720,0,1ab501c3,877df605,231e86a5,1,0,1005,22196,320,50,2556,3,167,-1,23,e2a1ca37,2347f47a,8ded1f7a,1,1,1,1,,1,
6620716427201669686,0,14102720,0,474adeac,654df622,6da74ac9,1,0,1005,20476,320,50,2348,3,427,100003,61,f888bf4c,5b9c592b,0f2161f8,1,1,1,1,,1,
7292547839880973621,0,14102720,1,4bc9bf1a,8581e29e,c144e605,4,0,1010,15706,320,50,1722,0,35,-1,79,a607e6a7,7801e8d9,0f2161f8,1,2,1,1,,1,
7323624798671575932,1,14102720,0,74ce95d0,172ad508,81892725,1,0,1005,380,320,50,112,3,1319,-1,15,d13161ed,2347f47a,0f2161f8,1,2,1,1,,1,
7395986390097748241,0,14102720,0,62365aa7,937a5771,be74e6fe,1,0,1005,17016,320,50,1873,3,39,-1,23,03528b27,2347f47a,8ded1f7a,1,1,1,1,,1,
816727037588411650,0,14102720,1,8e3a32f4,ac36c79e,f07e20f8,4,3,1010,22173,320,50,2554,3,167,-1,23,eba6b806,7801e8d9,0f2161f8,2,1,2,1,0,1,
8721848520117363387,0,14102720,1,a22567eb,666970f7,5db079b5,5,0,1010,16011,320,50,1769,0,673,100228,101,8b57a39e,7801e8d9,0f2161f8,1,1,1,1,,1,
8798125897135341900,0,14102720,0,1aa43af8,b86e3cc4,a8d2c4cf,1,0,1005,22561,320,50,1863,3,39,-1,23,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
8943949834983450197,0,14102720,0,5d05ec27,adcb08ec,0eb711ec,1,0,1005,22554,320,50,1863,3,39,-1,23,7358e05e,b9528b13,cef3e649,2,34,2,1,,1,
9134241878389924361,0,14102720,1,444772c2,1e178fa3,04f5b394,1,0,1005,22713,300,50,2627,3,1059,100013,110,cf0327f9,2347f47a,0f2161f8,2,1,2,1,0,1,
9361066492558815524,0,14102720,0,d3f170ee,ee6778f4,81892725,1,0,1005,17017,320,50,1873,3,39,-1,23,54c5d545,2347f47a,0f2161f8,1,7,1,1,,1,
9613432518176820154,0,14102720,0,0883458b,2b0f4c31,7abbbd5c,1,3,1005,21803,320,50,2515,1,161,-1,71,39947756,2347f47a,cef3e649,1,1,1,1,,1,
10468933155198860424,0,14102721,1,9e8604c6,f4334302,4962150e,4,3,1010,16011,320,50,1769,0,673,-1,101,495d447f,7801e8d9,0f2161f8,1,1,1,1,,1,
11136809904967211498,0,14102721,1,428055c3,6d046135,f07e20f8,4,0,1010,15703,320,50,1722,0,35,100083,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
11400291242216769600,0,14102721,1,47a232e6,9fbe05ef,7abbbd5c,4,3,1010,16011,320,50,1769,0,673,-1,101,495d447f,7801e8d9,0f2161f8,1,1,1,1,,1,
11783077700550264500,0,14102721,1,f2db0508,23e6e782,ecb851b2,4,0,1010,15702,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
12034004805884639017,0,14102721,1,db8a7b02,92f72b4d,ef726eae,1,0,1005,22728,300,50,2631,0,35,-1,221,1dc72b4d,2347f47a,0f2161f8,2,6,2,1,0,1,
1229323783821687548,0,14102721,0,af9bd531,200e697f,fce66524,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,3,1,1,,1,
12375311126200841413,0,14102721,1,646117d7,2e08e353,bf83adaa,4,3,1010,15707,320,50,1722,0,35,-1,79,95190761,7801e8d9,0f2161f8,2,2,2,1,0,1,
12502756584363545652,1,14102721,0,43f33eac,daa388cb,1f0bc64f,1,0,1005,17017,320,50,1873,3,39,-1,23,03528b27,2347f47a,8ded1f7a,1,2,1,1,,1,
12922268783734751399,0,14102721,0,db79f282,46eef023,a9fb0439,1,0,1005,22684,320,50,2619,1,163,100055,71,21abb96c,2347f47a,fc6fa53d,1,1,1,1,,1,
13048168259299727582,0,14102721,0,34b5f861,e0fdb556,af8f2721,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,2,1,1,,1,
13093103148023687194,0,14102721,0,10c16f19,fa21fe19,68b900d9,1,0,1005,21609,216,36,2480,3,297,100111,61,3bfa19cb,2347f47a,0f2161f8,1,1,1,1,,1,
13636173816192848301,0,14102721,1,7f3c9ac5,2fd55c60,034b811d,1,0,1005,22558,300,50,1863,3,39,-1,23,1dc72b4d,2347f47a,0f2161f8,1,6,1,1,,1,
13937153064726838761,0,14102721,0,e0f725dd,741d979c,684581ce,1,0,1005,20634,320,50,2374,3,39,-1,23,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
14069391791519272545,0,14102721,0,22041b4e,a3cf70c9,1f0bc64f,1,0,1005,22615,320,50,2612,2,39,-1,23,088b6a7b,2347f47a,0f2161f8,1,1,1,1,,1,
14453819139106142927,0,14102721,0,a1f0f4bb,c4a3d7d9,4ceb2e0b,1,0,1005,18539,320,50,2104,3,559,-1,171,3bfa19cb,2347f47a,0f2161f8,2,2,2,1,,1,
15801639420718086488,0,14102721,1,cb47eb4c,1cf6fa84,bd3b302f,1,0,1005,22560,300,50,1863,3,39,-1,23,1dc72b4d,2347f47a,0f2161f8,1,1,1,1,,1,
1621679565523147920,0,14102721,0,1b39f797,a35a56df,8d96a23d,1,2,1005,22624,320,50,2374,3,39,-1,23,fa5bb387,2347f47a,0f2161f8,1,1,1,1,,1,
16446408667505802000,1,14102721,0,4c7e3a35,1f362828,1f0bc64f,1,0,1005,16615,320,50,1863,3,39,-1,23,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
16783794183261121667,0,14102721,0,6b7b7db2,d8194ddd,1c6a881d,1,2,1005,20633,320,50,2374,3,39,-1,23,7358e05e,b9528b13,cef3e649,1,2,1,1,,1,
17594988149779291360,0,14102721,0,635f8381,9c19a49f,c730b3c6,1,0,1005,18475,320,50,2104,3,559,-1,171,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
18075598453393936036,0,14102721,1,e1b7867d,d64eb9b1,ad0177e7,4,3,1010,15708,320,50,1722,0,35,100083,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
198848382432237504,0,14102721,0,c1216130,1738417c,d787e91b,1,0,1005,15708,320,50,1722,0,35,-1,79,54c5d545,2347f47a,0f2161f8,3,3,3,1,00,1,
2112482586252045141,0,14102721,0,060bacb5,3c13100a,e981565c,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
2573887380993450252,0,14102721,0,eee56858,579ce83f,887d6ab8,1,0,1005,22190,320,50,2556,3,167,100199,23,54c5d545,2347f47a,0f2161f8,1,1,1,1,,1,
2745048014542518249,0,14102721,1,f9ed4bb5,71844de9,68b900d9,1,0,1005,22560,300,50,1863,3,39,-1,23,cf0327f9,2347f47a,0f2161f8,1,2,1,1,,1,
3299454017715998176,0,14102721,0,8ba541c6,72f22c7f,7abbbd5c,1,2,1005,16403,320,50,1835,1,431,100012,71,442cfede,2347f47a,cef3e649,1,1,1,1,,1,
3467606396704275409,1,14102721,0,a7f6d2be,6fd67989,380e283a,1,0,1005,22561,320,50,1863,3,39,-1,23,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
3878968684612198318,0,14102721,0,f58a1c3b,2660551d,d1895d6c,1,0,1005,20476,320,50,2348,3,427,100003,61,f888bf4c,5b9c592b,0f2161f8,8,6,8,2,00,2,
4688412682356117063,0,14102721,1,41c10dbd,d0d0294e,567b92c5,4,0,1010,15708,320,50,1722,0,35,-1,79,ffc6ffd0,7801e8d9,0f2161f8,1,2,1,1,,1,
4986223549817614237,0,14102721,0,cc69e09a,da7e6df3,c4266df1,1,2,1007,20282,728,90,2325,3,801,-1,42,21d5ad38,3feeed1e,a3c42688,1,1,1,1,,1,
5155674749669759600,0,14102721,1,5aeb67cf,3d1c020c,b4d21d55,5,0,1010,15704,320,50,1722,0,35,-1,79,a607e6a7,7801e8d9,0f2161f8,1,6,1,1,,1,
5718940076752702095,0,14102721,1,e900aebf,6b9769f2,f07e20f8,4,0,1010,15707,320,50,1722,0,35,-1,79,ffc6ffd0,7801e8d9,0f2161f8,1,180,1,1,,1,
5805872598677006271,0,14102721,1,a300f0d4,b084a4ed,7ac6007f,5,2,1010,20282,728,90,2325,3,801,-1,42,93def835,7801e8d9,0f2161f8,2,2,2,1,0,1,
7402712556778587430,0,14102721,0,f5dcea50,d41ecbb4,570d21dc,1,3,1005,21803,320,50,2515,1,161,100192,71,39947756,2347f47a,cef3e649,1,1,1,1,,1,
8313977161771687664,1,14102721,0,fae8de13,9fe8ffa6,6d44e29a,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
8655897766367744352,0,14102721,0,c708afe0,7ed30f6c,57b3c6c3,1,0,1005,16859,320,50,1887,3,39,-1,23,7358e05e,b9528b13,cef3e649,3,98,3,1,,1,
878014973756644325,0,14102721,0,35370a55,3691c9e7,31f077f8,1,0,1005,18553,320,50,2104,3,559,-1,171,e2fcccd2,5c5a694b,0f2161f8,1,6,1,1,,1,
9614883813163964357,0,14102721,0,84c14b27,b0070d9a,cad331da,1,0,1005,20632,320,50,2374,3,39,-1,23,154f377f,7801e8d9,0f2161f8,1,100,1,1,,1,
9871053857861883942,0,14102721,0,09f1c3e2,bc13b852,9e3836ff,1,3,1005,21803,320,50,2515,1,161,100190,71,39947756,2347f47a,cef3e649,1,1,1,1,,1,
10409404516958080337,0,14102722,0,90308de9,056ed482,1ccc7835,1,0,1005,15703,320,50,1722,0,35,-1,79,03528b27,2347f47a,8ded1f7a,1,7,1,1,,1,
1049346254353606319,0,14102722,0,8854b208,581d1eed,9e3836ff,1,3,1005,21803,320,50,2515,1,161,100193,71,39947756,2347f47a,cef3e649,1,1,1,1,,1,
11955201453702239959,0,14102722,0,bcec925c,648c008f,be74e6fe,1,0,1005,20634,320,50,2374,3,39,-1,23,7358e05e,b9528b13,cef3e649,1,3,1,1,,1,
12159293480654643433,0,14102722,0,a70a60bc,8028984c,1f0bc64f,1,0,1005,4687,320,50,423,2,39,-1,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
12758709844469344160,0,14102722,7,93f2c1e4,0ce3ae63,a1a7a957,4,2,1010,22611,320,480,2611,3,1059,100075,110,75076517,7801e8d9,0f2161f8,1,1,1,1,,1,
12880593968911102409,0,14102722,0,cee7f297,f35bbeaa,6d44e29a,1,0,1005,18503,320,50,2104,3,559,-1,171,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
13191077865218276070,0,14102722,0,21e8e4c3,96c8136c,8589b55f,1,0,1005,20251,320,50,2323,0,687,100081,48,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
13480046671575006782,0,14102722,0,56b07489,20b997db,ef726eae,1,0,1005,19197,320,50,863,3,169,100105,61,f888bf4c,5b9c592b,0f2161f8,2,3,2,1,0,1,
14373422969370450864,0,14102722,1,e96c83ff,f7bb08ef,945dd5c4,1,0,1005,22713,300,50,2627,3,1059,100013,110,1dc72b4d,2347f47a,0f2161f8,2,2,2,2,,2,
14702145403116515890,0,14102722,0,6c0c92ea,4e966124,2891f384,1,3,1005,21803,320,50,2515,1,161,100191,71,39947756,2347f47a,cef3e649,1,1,1,1,,1,
15523570994228831513,0,14102722,1,0ffbd6eb,c92a2529,5db079b5,1,2,1005,22713,300,50,2627,3,1059,100013,110,cf0327f9,2347f47a,0f2161f8,1,3,1,1,,1,
15640654439815580727,0,14102722,0,2139467d,431b3174,08ac11ab,0,0,1002,15704,320,50,1722,0,35,-1,79,08a53ae7,7801e8d9,07d7df22,1,115,1,1,,1,
1580056655762162242,0,14102722,0,f0d5e623,54811a35,be6db1d7,1,0,1005,6560,320,50,571,2,39,100048,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
16562465150940380246,0,14102722,1,41cd0b94,357051cc,5096d134,4,3,1010,20476,320,50,2348,3,427,100004,61,95190761,7801e8d9,0f2161f8,1,1,1,1,,1,
16814715831833247779,0,14102722,0,7a8b1277,be5c5875,42a654f1,1,0,1005,17017,320,50,1873,3,39,-1,23,e2a1ca37,2347f47a,8ded1f7a,1,1,1,1,,1,
16977879809819156519,0,14102722,0,3151d315,ddacaaee,d1ecf699,1,0,1005,21611,320,50,2480,3,297,100111,61,f888bf4c,5b9c592b,0f2161f8,1,1,1,1,,1,
17183468536579671832,0,14102722,0,4d613056,89433ad3,7594f139,1,0,1005,22196,320,50,2556,3,167,100200,23,54c5d545,2347f47a,0f2161f8,1,1,1,1,,1,
17602485679532237385,0,14102722,0,a6fc6220,6b9769f2,4ea23a13,1,0,1005,15704,320,50,1722,0,35,-1,79,54c5d545,2347f47a,0f2161f8,3,180,3,1,0,1,
17891969792456312405,0,14102722,1,f7369fb6,18a56cc5,5db079b5,5,2,1010,20284,320,50,2325,3,801,-1,42,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
18061537222720124554,0,14102722,0,1425c319,9083223b,1af7ceb7,1,3,1005,22685,320,50,2619,1,163,-1,71,c1d5c84d,2347f47a,0f2161f8,1,1,1,1,,1,
18186420631533176681,0,14102722,0,99a0d296,fb3ebc1a,1f0bc64f,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
1953335957119658861,0,14102722,0,b3371d9a,2baf8cb8,be6db1d7,1,0,1005,18447,320,50,2104,3,559,-1,171,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
2082228884291494174,0,14102722,0,2383dbd2,8fdb128c,7120e05e,1,0,1005,18489,320,50,2104,3,559,-1,171,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
2761449884549886709,0,14102722,0,825b605d,431b3174,d5fbe357,0,0,1002,15705,320,50,1722,0,35,-1,79,add27ef3,7801e8d9,07d7df22,1,115,1,1,,1,
3054646472911731096,0,14102722,0,a41bf87a,5c5bc2e1,9e3836ff,1,3,1005,21801,320,50,2515,1,161,100192,71,39947756,2347f47a,cef3e649,1,1,1,1,,1,
3648616030522404465,0,14102722,1,b6ba7181,3691c9e7,3bd9e8e7,4,2,1010,18454,320,50,2104,3,559,-1,171,495d447f,7801e8d9,0f2161f8,3,6,3,3,,1,
3846831020631830863,0,14102722,1,65269000,349949d3,7a044878,1,0,1005,22560,300,50,1863,3,39,-1,23,1dc72b4d,2347f47a,0f2161f8,1,3,1,1,,1,
3930361430838611469,1,14102722,0,fb4f38d8,3c0bd339,84ebbcd4,1,0,1005,20632,320,50,2374,3,39,-1,23,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
4061483639739376303,1,14102722,0,cc837c15,39a65cdc,ad328c4d,1,0,1005,17016,320,50,1873,3,39,-1,23,03528b27,2347f47a,8ded1f7a,1,1,1,1,,1,
438382806661201742,0,14102722,0,efee6420,fce81b8f,b3f4c8ce,1,0,1005,20508,320,50,2351,3,163,-1,61,f888bf4c,5b9c592b,0f2161f8,4,1,4,1,000,1,
5099085020287581126,0,14102722,0,4bd12b1f,3884e077,ab7af0af,1,2,1005,15701,320,50,1722,0,35,-1,79,8bcb1385,2347f47a,fc6fa53d,1,1,1,1,,1,
5263478804397698428,0,14102722,1,e96c83ff,f7bb08ef,945dd5c4,1,0,1005,22713,300,50,2627,3,1059,100013,110,1dc72b4d,2347f47a,0f2161f8,2,2,2,2,,2,
554144638736672301,0,14102722,0,255d116b,95b2935e,ecb851b2,1,0,1005,15701,320,50,1722,0,35,-1,79,8bcb1385,2347f47a,fc6fa53d,1,19,1,1,,1,
5747620163918989342,0,14102722,0,5ea5157b,e8aac250,d1cbe61f,1,2,1005,22598,320,50,2608,3,171,100162,61,39947756,2347f47a,cef3e649,1,1,1,1,,1,
5871161321212954378,0,14102722,0,4a571c6c,fcc65d24,d6e0e6ff,1,3,1005,21801,320,50,2515,1,161,100189,71,39947756,2347f47a,cef3e649,3,1,3,1,0,1,
5993777706315233893,1,14102722,1,b4e221a0,7a0eca26,1a95355a,4,0,1010,15706,320,50,1722,0,35,-1,79,c7f29df3,7801e8d9,0f2161f8,1,5,1,1,,1,
6207349770682389919,0,14102722,5,4899f492,a5281c38,e972cbbb,1,0,1008,20382,320,50,1740,3,943,100060,100,77571dab,7801e8d9,07d7df22,1,1,1,1,,1,
7425214303380625508,0,14102722,1,12d43b44,2a431ffa,f07e20f8,4,3,1010,16011,320,50,1769,0,673,100094,101,495d447f,7801e8d9,0f2161f8,1,1,1,1,,1,
7585266007999376469,0,14102722,0,67cf1188,2745429f,b9df6232,0,0,1002,18934,320,50,1926,2,39,-1,13,7aee0ec5,7801e8d9,07d7df22,1,1,1,1,,1,
8414770524489693684,1,14102722,0,aea9fb97,6af3837c,a0f5f879,1,0,1005,18595,320,50,2104,3,559,-1,171,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
8455925066837084841,0,14102722,1,5b502839,e465cc84,ecb851b2,4,0,1010,15703,320,50,1722,0,35,100084,79,e1f3ccb0,7801e8d9,4ce2e9fc,1,1,1,1,,1,
8797061612701593504,0,14102722,0,ab1adf3b,7f1c3832,43e7b962,0,0,1002,21246,320,50,2439,0,169,100111,91,4e02fbd3,7801e8d9,07d7df22,1,2,1,1,,1,
9101631669423442098,0,14102722,0,86d86c12,e34bef1c,d8cfb063,1,0,1005,22624,320,50,2374,3,39,-1,23,6e2b6365,2347f47a,8ded1f7a,1,3,1,1,,1,
10522976305656487410,0,14102723,1,13cbae80,20604ec2,13555279,1,0,1005,22637,300,50,2060,3,39,100050,23,cf0327f9,2347f47a,0f2161f8,1,5,1,1,,1,
10566958276625702823,0,14102723,1,6e0866b6,4b0a4d2e,5347522c,5,0,1010,10536,320,50,1042,3,427,-1,71,8486dd4e,7801e8d9,0f2161f8,1,1,1,1,,1,
11217128487440463173,0,14102723,0,9c3e099e,2c0c5394,9e3836ff,1,3,1005,22590,320,50,2603,3,171,100161,61,39947756,2347f47a,cef3e649,1,2,1,1,,1,
11535742992333327098,1,14102723,0,e074c01c,3dc2968e,10c76631,1,0,1005,22193,320,50,2556,3,167,100200,23,54c5d545,2347f47a,0f2161f8,1,1,1,1,,1,
11633851013593318386,0,14102723,0,9a9b7312,da0e56ab,c144e605,1,0,1005,22561,320,50,1863,3,39,-1,23,7358e05e,b9528b13,cef3e649,1,3,1,1,,1,
12363518537407231766,0,14102723,1,56d94bb3,47b6cbec,7abbbd5c,4,3,1010,15705,320,50,1722,0,35,100084,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
1254019998175492085,0,14102723,0,d0f3a7e9,416af3d0,6d44e29a,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
12810194733779316111,0,14102723,0,ed0a5a01,1d466775,e710234d,1,0,1005,22624,320,50,2374,3,39,-1,23,e2fcccd2,5c5a694b,0f2161f8,1,3,1,1,,1,
13184569882126537794,0,14102723,0,1747818d,431b3174,1f0bc64f,1,0,1005,15701,320,50,1722,0,35,-1,79,54c5d545,2347f47a,0f2161f8,1,115,1,1,,1,
13551479661104157114,0,14102723,0,ebdd63c7,c6d2e401,05e70df4,1,0,1005,20634,320,50,2374,3,39,-1,23,7358e05e,b9528b13,cef3e649,1,27,1,1,,1,
13924491457908530748,0,14102723,0,524fb906,815f69a2,4ceb2e0b,1,0,1005,22684,320,50,2619,1,163,-1,71,c8e3e3c1,b5f3b24a,8ded1f7a,1,1,1,1,,1,
14245990129442910560,0,14102723,1,6cfc8870,3e132512,1ebc7efd,1,0,1005,22713,300,50,2627,3,1059,100013,110,1dc72b4d,2347f47a,0f2161f8,1,5,1,1,,1,
14473372555634081753,0,14102723,7,dc677c1b,dcc87aa6,36b67a2a,4,2,1010,20289,320,480,2325,3,801,-1,42,89e8c66c,7801e8d9,0f2161f8,1,1,1,1,,1,
1509811629459907647,0,14102723,1,19cc790f,27152a8c,3bc980aa,4,0,1010,15702,320,50,1722,0,35,-1,79,a607e6a7,7801e8d9,0f2161f8,1,5,1,1,,1,
15378133662390861050,0,14102723,0,65b49c28,fb36c33b,a8d2c4cf,1,3,1005,22592,320,50,2603,3,171,100161,61,39947756,2347f47a,cef3e649,1,1,1,1,,1,
154721519762552444,0,14102723,1,03661dde,e63f89c9,f07e20f8,4,0,1010,15707,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
15517668293686622801,0,14102723,0,b40e43fa,3238e94d,bbeedfee,1,0,1005,18556,120,20,2104,3,559,-1,171,96cba8a9,448ca2e3,cef3e649,1,1,1,1,,1,
15648438639938509744,0,14102723,0,936e92fb,b1f9ecf3,35e87701,1,0,1005,20980,320,50,2371,0,559,100217,46,ec4ffa92,ad63ec9b,0f2161f8,103,1,103,1,0000,1,
15739818716902618911,1,14102723,1,fde5d8e4,a91ccfcc,5db079b5,1,2,1005,22713,300,50,2627,3,1059,100013,110,1dc72b4d,2347f47a,0f2161f8,1,2,1,1,,1,
15965352003500428931,0,14102723,1,f1de6ef2,10c0a3c2,f07e20f8,4,0,1010,15701,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
16787187426361756579,0,14102723,0,871d5a2e,cb6fbf7f,a8d2c4cf,1,0,1005,16688,320,50,1873,3,39,100050,23,54c5d545,2347f47a,0f2161f8,2,2,2,1,,1,
16882754232004235613,0,14102723,0,ededbea4,e38bdbdc,7abbbd5c,1,0,1005,18567,320,50,2104,3,559,-1,171,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
16925494221871726874,0,14102723,1,24fa8e63,5663dca5,50a85b97,1,0,1005,22713,300,50,2627,3,1059,100013,110,1dc72b4d,2347f47a,0f2161f8,1,2,1,1,,1,
1697095872463535465,0,14102723,1,b414fb05,85e3bdd1,f07e20f8,4,0,1010,15702,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
17011150600463534235,0,14102723,0,077a4b0e,a6be7a1a,9a45a8e8,1,0,1005,22196,320,50,2556,3,167,100202,23,e2a1ca37,2347f47a,8ded1f7a,1,1,1,1,,1,
17642265358143729434,0,14102723,0,5e3965fb,5faf9e70,24f6b932,1,0,1005,15701,320,50,1722,0,35,100083,79,54c5d545,2347f47a,0f2161f8,1,1,1,1,,1,
17953330856318004495,0,14102723,0,0c27b1f4,0489ce3f,dc15c87e,1,2,1005,15704,320,50,1722,0,35,-1,79,793e01a6,2347f47a,09481d60,1,41,1,1,,1,
18102210893671561670,0,14102723,0,3953a181,bf580ca3,0c54dbd0,1,2,1005,22190,320,50,2556,3,167,100194,23,54c5d545,2347f47a,0f2161f8,1,1,1,1,,1,
1950386116784844959,0,14102723,0,c60852c2,8e1db688,7abbbd5c,1,0,1005,18581,320,50,2104,3,559,-1,171,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
20024615946023126,0,14102723,1,69ee2122,ffbe6dbc,ad0177e7,4,2,1010,15702,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
2491795822418842531,0,14102723,0,27a1f22a,0c3d8ff3,1f0bc64f,1,0,1005,15701,320,50,1722,0,35,-1,79,03528b27,2347f47a,8ded1f7a,1,1,1,1,,1,
3428715162597998939,0,14102723,0,ad479786,b850e30a,18a6bd40,1,2,1005,22598,320,50,2608,3,171,100162,61,69f57e81,813f3323,0f2161f8,1,1,1,1,,1,
3804342999615529261,0,14102723,0,22b1a519,552d7b49,ca5aca47,1,0,1005,20751,320,50,1895,0,681,100028,101,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
4819521156239056670,0,14102723,1,6da031f8,75bb1b58,a0f5f879,4,3,1010,15706,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,35,1,1,,1,
4912882850311856315,0,14102723,0,c76aa729,baf44d2b,5db079b5,1,2,1005,15702,320,50,1722,0,35,100083,79,56338982,2347f47a,dc97ec06,1,5,1,1,,1,
5178750294398874379,0,14102723,0,99390e00,7ca6b16f,4ea23a13,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
